2013/12/18,3058.82007,3070.1001,3056.90991,3061.78003,167996300.0
2013/12/19,3083.43994,3084.18994,3056.44995,3070.22998,217061800.0
2013/12/20,3072.40991,3094.47998,3070.41992,3094.47998,205590900.0
2013/12/23,3101.91992,3116.21997,3096.91992,3116.21997,122500700.0
2013/12/24,3124.46997,3131.80005,3115.40991,3127.29004,78827000.0
2013/12/26,3131.93994,3138.1499,3130.22998,3134.36011,61807500.0
2013/12/27,3144.87012,3154.82007,3142.37012,3149.76001,174566000.0
2013/12/30,3159.67993,3164.86011,3150.26001,3153.29004,107880500.0
2013/12/31,3166.26001,3169.19995,3158.1499,3167.42993,245359800.0
2014/01/02,3179.66992,3187.80005,3170.19995,3174.6499,105365400.0
2014/01/03,3164.33008,3170.1001,3127.90991,3131.46997,133084900.0
2014/01/06,3142.61011,3143.61011,3119.69995,3123.82007,131857500.0
2014/01/07,3123.8501,3133.3999,3120.87988,3120.87988,169757700.0
2014/01/08,3129.92993,3150.6499,3126.61011,3150.6499,158504200.0
2014/01/09,3143.12012,3154.36011,3138.95996,3145.40991,190006000.0
2014/01/10,3148.71997,3153.68994,3139.19995,3143.87012,185160800.0
2014/01/13,3150.73999,3153.5,3131.18994,3135.48999,144893400.0
2014/01/14,3117.87988,3125.3999,3115.80005,3123.75,209054700.0
2014/01/15,3131.33008,3146.77002,3131.33008,3143.25,176631900.0
2014/01/16,3150.0,3155.88989,3135.46997,3140.43994,162248400.0
2014/01/17,3129.58008,3147.33008,3116.66992,3147.33008,204128200.0
2014/01/20,3137.26001,3140.09009,3126.79004,3128.79004,109883200.0
2014/01/21,3130.38989,3142.05005,3128.61011,3133.76001,150743300.0
2014/01/22,3129.45996,3136.87988,3126.43994,3133.73999,156776300.0
2014/01/23,3129.23999,3132.77002,3098.94995,3100.23999,234692700.0
2014/01/24,3087.09009,3091.09009,3071.22998,3075.98999,236024500.0
2014/01/27,3038.98999,3043.33008,3025.1499,3042.42993,288339800.0
2014/01/28,3035.56006,3065.71997,3031.40991,3062.40991,223178600.0
2014/01/29,3064.05005,3068.05005,3036.30005,3047.92993,177521800.0
2014/01/30,3019.08008,3027.21997,3012.26001,3027.21997,223179400.0
2014/02/03,3011.40991,3015.15991,2989.0,2990.94995,203798000.0
2014/02/04,2954.87988,2973.71997,2953.01001,2965.80005,251984700.0
2014/02/05,2974.80005,2984.6499,2960.09009,2960.09009,240463400.0
2014/02/06,2972.97998,2994.47998,2972.3999,2988.27002,222123400.0
2014/02/07,3003.53003,3019.12012,3000.16992,3013.13989,245264200.0
2014/02/10,3021.88989,3021.88989,3003.47998,3017.19995,198728300.0
2014/02/11,3018.26001,3042.94995,3013.62988,3029.1001,126246100.0
2014/02/12,3039.45996,3044.95996,3033.72998,3035.44995,170223900.0
2014/02/13,3029.53003,3050.22998,3027.8501,3039.8999,209310200.0
2014/02/14,3046.12012,3051.47998,3029.8999,3038.70996,183823000.0
2014/02/17,3048.69995,3071.79004,3044.5,3069.28003,199644600.0
2014/02/18,3075.46997,3075.68994,3064.20996,3070.78003,127989800.0
2014/02/19,3087.31006,3095.58008,3083.31006,3088.79004,257561400.0
2014/02/20,3093.38989,3101.58008,3084.1001,3086.63989,200865200.0
2014/02/21,3103.30005,3109.80005,3096.54004,3099.92993,268789400.0
2014/02/24,3112.42993,3113.57007,3097.04004,3105.84009,156797700.0
2014/02/25,3116.30005,3121.29004,3101.51001,3103.62012,214480700.0
2014/02/26,3101.03003,3101.03003,3080.96997,3088.25,188570200.0
2014/02/27,3085.54004,3101.36011,3082.86011,3096.73999,231943400.0
2014/02/28,3093.31006,3110.78003,3087.82007,3110.78003,302515500.0
2014/03/03,3078.29004,3088.23999,3067.23999,3087.46997,387808900.0
2014/03/04,3088.3501,3114.23999,3087.66992,3104.70996,331264600.0
2014/03/05,3113.1499,3116.63989,3107.04004,3116.63989,334640400.0
2014/03/06,3115.30005,3136.58008,3115.17993,3129.16992,268596000.0
2014/03/07,3132.44995,3137.79004,3125.92993,3136.26001,310186400.0
2014/03/10,3131.87012,3138.62012,3117.72998,3126.62988,169124000.0
2014/03/11,3126.0,3145.23999,3124.78003,3129.3999,246111100.0
2014/03/12,3113.40991,3115.20996,3097.42993,3097.42993,234174200.0
2014/03/13,3094.23999,3096.57007,3078.54004,3081.38989,234631800.0
2014/03/14,3067.22998,3074.72998,3060.51001,3073.71997,288544700.0
2014/03/17,3071.87012,3093.53003,3071.12988,3092.13989,176008200.0
2014/03/18,3099.62988,3101.86011,3082.01001,3093.84009,227131000.0
2014/03/19,3079.25,3082.44995,3068.16992,3080.75,212613500.0
2014/03/20,3065.28003,3079.57007,3053.59009,3057.19995,248811800.0
2014/03/21,3066.18994,3090.03003,3065.21997,3073.38989,224851100.0
2014/03/24,3089.46997,3121.38989,3089.37012,3111.83008,186011400.0
2014/03/25,3098.76001,3112.51001,3097.80005,3104.16992,191594500.0
2014/03/26,3114.94995,3149.18994,3114.09009,3143.32007,310614400.0
2014/03/27,3148.16992,3167.34009,3145.86011,3162.45996,342129500.0
2014/03/28,3162.15991,3184.37012,3161.97998,3172.16992,292830900.0
2014/03/31,3187.61011,3194.32007,3178.3999,3188.62012,297201500.0
2014/04/01,3195.45996,3205.61011,3188.57007,3198.52002,197530100.0
2014/04/02,3211.3999,3214.88989,3188.80005,3192.78003,342589000.0
2014/04/03,3207.57007,3221.69995,3203.95996,3220.06006,329078400.0
2014/04/04,3223.55005,3228.81006,3206.73999,3212.71997,182690000.0
2014/04/07,3203.05005,3214.75,3190.54004,3193.59009,201864700.0
2014/04/08,3186.42993,3211.95996,3186.09009,3204.09009,268919900.0
2014/04/09,3205.1001,3215.94995,3203.37988,3209.91992,320399100.0
2014/04/10,3197.96997,3209.83008,3186.87012,3203.58008,318300500.0
2014/04/11,3188.55005,3204.04004,3181.78003,3198.21997,204142300.0
2014/04/14,3209.41992,3219.04004,3205.95996,3214.83008,151492500.0
2014/04/15,3235.09009,3249.04004,3235.09009,3246.32007,415223400.0
2014/04/16,3252.04004,3258.38989,3249.31006,3253.19995,299680600.0
2014/04/17,3257.52002,3259.07007,3246.65991,3253.80005,214585500.0
2014/04/21,3260.78003,3264.20996,3250.90991,3255.83008,153503700.0
2014/04/22,3258.56006,3277.53003,3255.63989,3277.53003,284928700.0
2014/04/23,3269.09009,3274.02002,3250.09009,3258.01001,251128900.0
2014/04/24,3259.3501,3284.69995,3258.61011,3283.92993,235341500.0
2014/04/25,3276.52002,3277.67993,3263.71997,3267.57007,278634000.0
2014/04/28,3255.3501,3267.38989,3234.12012,3242.70996,241479600.0
2014/04/29,3230.34009,3238.78003,3222.77002,3237.73999,187214300.0
2014/04/30,3249.3501,3267.83008,3248.62012,3264.70996,324850500.0
2014/05/02,3266.12988,3267.77002,3244.96997,3252.55005,232694600.0
2014/05/05,3260.52002,3263.80005,3238.53003,3241.6001,153718200.0
2014/05/06,3249.12988,3250.65991,3242.38989,3245.56006,146432100.0
2014/05/07,3240.30005,3241.53003,3226.87988,3236.42993,203893600.0
2014/05/08,3248.08008,3254.44995,3240.69995,3247.68994,166082800.0
2014/05/09,3242.43994,3254.13989,3241.30005,3252.12988,208153000.0
2014/05/12,3253.73999,3254.58008,3221.37012,3222.42993,205301700.0
2014/05/14,3245.98999,3261.21997,3244.08008,3259.09009,330769600.0
2014/05/15,3253.42993,3273.94995,3250.1499,3272.48999,273778600.0
2014/05/16,3266.83008,3272.47998,3255.13989,3262.59009,322157000.0
2014/05/19,3262.0,3268.91992,3252.47998,3262.42993,450228400.0
2014/05/20,3260.48999,3268.75,3260.13989,3265.46997,209701600.0
2014/05/21,3260.27002,3262.31006,3254.54004,3261.78003,153112000.0
2014/05/22,3265.52002,3272.77002,3259.1001,3265.65991,230509600.0
2014/05/23,3266.31006,3279.53003,3266.21997,3278.02002,218549100.0
2014/05/26,3283.76001,3291.83008,3278.3501,3282.87988,149634300.0
2014/05/27,3282.52002,3288.73999,3271.88989,3274.06006,192844300.0
2014/05/28,3275.37012,3282.22998,3270.61011,3271.84009,238112000.0
2014/05/29,3279.8501,3308.80005,3278.31006,3300.70996,286198800.0
2014/05/30,3281.27002,3301.81006,3281.27002,3295.8501,301741500.0
2014/06/02,3303.22998,3305.3501,3293.12012,3302.23999,149803300.0
2014/06/03,3304.06006,3304.18994,3292.03003,3296.66992,224842400.0
2014/06/04,3295.17993,3298.07007,3273.58008,3280.16992,250909200.0
2014/06/05,3278.08008,3282.86011,3272.22998,3279.63989,181071600.0
2014/06/06,3285.17993,3302.8501,3284.3999,3299.42993,184615400.0
2014/06/09,3308.62012,3311.43994,3298.33008,3305.19995,121271400.0
2014/06/10,3306.76001,3306.76001,3287.63989,3293.82007,105521000.0
2014/06/11,3291.37988,3292.33008,3282.31006,3290.04004,181302300.0
2014/06/12,3284.33008,3297.41992,3282.69995,3293.01001,133170200.0
2014/06/13,3285.65991,3296.02002,3285.1499,3293.25,116650100.0
2014/06/16,3292.59009,3297.62012,3288.81006,3290.26001,130104000.0
2014/06/17,3289.56006,3295.12988,3268.44995,3274.43994,154989800.0
2014/06/18,3277.13989,3282.3999,3269.77002,3276.80005,127041000.0
2014/06/19,3282.78003,3282.96997,3268.32007,3269.02002,183470400.0
2014/06/20,3268.1001,3270.88989,3258.80005,3258.80005,160286000.0
2014/06/23,3262.16992,3265.08008,3254.26001,3257.3999,112589300.0
2014/06/24,3258.28003,3269.16992,3256.5,3262.03003,103135100.0
2014/06/25,3261.34009,3270.07007,3260.22998,3261.54004,144986000.0
2014/06/26,3266.69995,3279.37012,3265.78003,3278.57007,125806700.0
2014/06/27,3271.86011,3275.80005,3266.45996,3271.05005,102000700.0
2014/06/30,3260.94995,3269.12012,3246.71997,3255.66992,199507500.0
2014/07/01,3255.6499,3256.37012,3234.06006,3242.63989,143568700.0
2014/07/02,3254.48999,3264.17993,3250.53003,3263.90991,141742900.0
2014/07/03,3265.41992,3280.87988,3265.41992,3273.1499,160599100.0
2014/07/04,3282.22998,3289.77002,3271.8999,3272.25,131436100.0
2014/07/07,3280.65991,3292.68994,3270.95996,3291.57007,97771200.0
2014/07/08,3288.59009,3289.56006,3278.48999,3283.34009,119479600.0
2014/07/09,3280.44995,3284.92993,3264.01001,3275.45996,124358900.0
2014/07/10,3282.27002,3291.27002,3269.28003,3269.5,142275900.0
2014/07/11,3274.48999,3294.3999,3274.48999,3293.72998,118944600.0
2014/07/14,3289.67993,3296.05005,3286.28003,3290.97998,157831100.0
2014/07/15,3296.54004,3297.07007,3286.28003,3291.41992,163468800.0
2014/07/16,3297.04004,3305.18994,3295.23999,3304.42993,141240800.0
2014/07/17,3305.87988,3309.97998,3298.05005,3306.88989,129668000.0
2014/07/18,3295.21997,3310.53003,3294.38989,3310.53003,117020500.0
2014/07/21,3313.83008,3320.3501,3309.16992,3314.27002,94820200.0
2014/07/22,3311.67993,3321.62012,3309.27002,3316.90991,128106200.0
2014/07/23,3327.54004,3341.48999,3325.57007,3340.69995,149774100.0
2014/07/24,3346.87988,3353.88989,3342.16992,3353.88989,227353400.0
2014/07/25,3357.11011,3357.3501,3338.97998,3350.16992,134397200.0
2014/07/29,3351.21997,3360.28003,3351.21997,3356.08008,150009700.0
2014/07/30,3356.07007,3364.05005,3349.68994,3353.6499,170785300.0
2014/07/31,3353.69995,3387.84009,3352.12988,3374.06006,292542000.0
2014/08/01,3346.40991,3351.19995,3339.63989,3344.41992,204236900.0
2014/08/04,3339.8501,3341.12012,3313.90991,3318.3999,165715900.0
2014/08/05,3326.90991,3332.67993,3319.83008,3327.66992,232974800.0
2014/08/06,3322.58008,3323.01001,3313.91992,3320.22998,191706700.0
2014/08/07,3316.3501,3319.57007,3304.57007,3314.21997,316049300.0
2014/08/08,3303.06006,3303.6499,3277.96997,3288.88989,219988600.0
2014/08/11,3301.8999,3316.65991,3300.87988,3306.44995,143358900.0
2014/08/12,3314.8999,3319.69995,3303.03003,3303.38989,145607900.0
2014/08/13,3298.80005,3303.8999,3293.51001,3301.40991,170832600.0
2014/08/14,3308.06006,3309.76001,3289.05005,3294.83008,208995000.0
2014/08/15,3300.90991,3318.59009,3297.06006,3314.77002,237304500.0
2014/08/18,3310.40991,3312.78003,3298.88989,3312.78003,163052800.0
2014/08/19,3318.67993,3326.68994,3313.46997,3316.42993,239242800.0
2014/08/20,3325.30005,3331.98999,3318.79004,3323.6499,236580500.0
2014/08/21,3327.46997,3335.37988,3319.83008,3324.09009,176710700.0
2014/08/22,3332.22998,3337.11011,3325.5,3325.5,251438800.0
2014/08/25,3331.90991,3343.62012,3326.80005,3330.28003,171313700.0
2014/08/26,3325.76001,3335.54004,3321.59009,3323.02002,174639500.0
2014/08/27,3335.6001,3344.80005,3328.15991,3341.45996,174889600.0
2014/08/28,3348.25,3358.52002,3330.21997,3330.21997,221579700.0
2014/08/29,3334.95996,3335.77002,3321.32007,3327.09009,235323100.0
2014/09/01,3326.65991,3328.76001,3309.42993,3314.12988,129165300.0
2014/09/02,3318.11011,3330.30005,3313.8501,3328.30005,153712800.0
2014/09/03,3332.47998,3349.16992,3326.3501,3348.77002,193649700.0
2014/09/04,3341.13989,3346.34009,3334.6001,3346.34009,178769200.0
2014/09/05,3348.12012,3349.84009,3324.12988,3341.72998,182442400.0
2014/09/08,3341.17993,3342.0,3333.62988,3335.18994,149635500.0
2014/09/09,3332.88989,3350.38989,3332.88989,3342.95996,107889100.0
2014/09/10,3336.0,3346.3999,3328.65991,3338.62988,180294700.0
2014/09/11,3343.61011,3352.46997,3341.12012,3347.28003,169796400.0
2014/09/12,3342.40991,3356.70996,3341.82007,3345.55005,162604600.0
2014/09/15,3338.33008,3341.76001,3312.46997,3312.46997,200517500.0
2014/09/16,3313.47998,3314.38989,3266.25,3272.62012,338003100.0
2014/09/17,3283.21997,3299.63989,3283.12012,3296.47998,209916300.0
2014/09/18,3302.12012,3306.93994,3294.73999,3297.29004,222714100.0
2014/09/19,3302.61011,3313.17993,3301.93994,3305.05005,239570200.0
2014/09/22,3307.31006,3312.42993,3295.43994,3296.57007,147373200.0
2014/09/23,3293.36011,3306.43994,3291.76001,3298.09009,201285600.0
2014/09/24,3291.68994,3298.43994,3286.32007,3292.81006,166936600.0
2014/09/25,3301.68994,3303.15991,3284.19995,3290.98999,116304500.0
2014/09/26,3276.84009,3293.33008,3271.77002,3292.20996,145385300.0
2014/09/29,3290.82007,3293.98999,3282.75,3289.71997,114644600.0
2014/09/30,3272.62012,3276.73999,3256.96997,3276.73999,685562200.0
2014/10/01,3267.95996,3270.23999,3262.5,3264.09009,166406500.0
2014/10/02,3252.3501,3255.93994,3227.26001,3228.70996,209613600.0
2014/10/03,3226.5,3256.92993,3222.91992,3253.23999,195609700.0
2014/10/07,3260.71997,3261.31006,3237.31006,3243.98999,238024000.0
2014/10/08,3227.62012,3234.70996,3223.82007,3226.70996,157060200.0
2014/10/09,3242.46997,3264.06006,3239.96997,3259.25,216401600.0
2014/10/10,3231.62988,3234.12988,3223.37988,3223.87012,220303500.0
2014/10/13,3213.88989,3217.97998,3194.29004,3202.1499,192599700.0
2014/10/14,3192.38989,3211.65991,3191.05005,3194.3999,213058000.0
2014/10/15,3199.62988,3210.0,3194.03003,3198.71997,192113100.0
2014/10/16,3179.3501,3179.3501,3154.20996,3154.20996,294541100.0
2014/10/17,3154.38989,3171.36011,3149.90991,3167.72998,254572100.0
2014/10/20,3184.65991,3192.26001,3180.21997,3181.05005,213826700.0
2014/10/21,3182.86011,3202.73999,3180.3999,3202.73999,228766300.0
2014/10/23,3222.70996,3238.0,3221.61011,3236.5,0.0
2014/10/24,3230.03003,3234.05005,3209.98999,3222.55005,161819500.0
2014/10/27,3231.81006,3234.76001,3215.77002,3226.11011,187922400.0
2014/10/28,3221.08008,3221.08008,3206.20996,3211.6499,228315500.0
2014/10/29,3217.73999,3230.1001,3216.95996,3224.03003,209365400.0
2014/10/30,3225.6001,3234.31006,3219.62012,3234.31006,213820600.0
2014/10/31,3237.3501,3274.25,3236.3999,3274.25,330262100.0
2014/11/03,3286.57007,3295.77002,3281.30005,3290.84009,260843500.0
2014/11/04,3292.1001,3293.61011,3278.41992,3281.57007,204830400.0
2014/11/05,3275.98999,3289.75,3273.67993,3287.54004,141747200.0
2014/11/06,3287.59009,3302.34009,3286.13989,3290.95996,232082800.0
2014/11/07,3295.47998,3300.70996,3283.97998,3286.38989,185100300.0
2014/11/10,3306.56006,3312.67993,3301.0,3301.0,217435800.0
2014/11/11,3306.67993,3309.65991,3287.41992,3292.1499,167746800.0
2014/11/12,3289.32007,3299.22998,3277.55005,3283.70996,230641200.0
2014/11/13,3288.34009,3313.88989,3285.08008,3304.92993,379232000.0
2014/11/14,3313.31006,3317.18994,3305.22998,3315.66992,264950700.0
2014/11/17,3310.53003,3314.22998,3285.6001,3288.66992,301901200.0
2014/11/18,3297.90991,3313.72998,3296.17993,3313.72998,270500900.0
2014/11/19,3327.78003,3336.8501,3326.08008,3334.56006,240522600.0
2014/11/20,3337.5,3341.70996,3312.47998,3315.6001,241281200.0
2014/11/21,3329.30005,3347.41992,3328.44995,3345.32007,289916300.0
2014/11/24,3349.38989,3356.27002,3339.53003,3340.53003,191257900.0
2014/11/25,3344.03003,3348.91992,3334.12012,3344.98999,435428400.0
2014/11/26,3342.87012,3349.65991,3330.80005,3349.65991,283388400.0
2014/11/27,3348.63989,3355.62012,3340.95996,3340.95996,235911400.0
2014/11/28,3346.52002,3360.32007,3341.88989,3350.5,242751100.0
2014/12/01,3352.32007,3356.53003,3300.92993,3305.63989,292625400.0
2014/12/02,3324.93994,3337.57007,3304.83008,3322.32007,239601300.0
2014/12/03,3323.96997,3335.81006,3303.38989,3303.38989,179598500.0
2014/12/04,3318.67993,3322.15991,3302.21997,3304.82007,241329400.0
2014/12/05,3300.26001,3324.38989,3297.73999,3324.38989,217347500.0
2014/12/08,3321.41992,3332.53003,3297.84009,3297.84009,228327500.0
2014/12/09,3312.86011,3334.92993,3306.75,3319.84009,222289700.0
2014/12/10,3320.78003,3336.46997,3315.87988,3325.81006,257770200.0
2014/12/11,3318.6499,3326.12988,3314.94995,3318.69995,214326200.0
2014/12/12,3320.62012,3336.83008,3315.41992,3324.12988,220580500.0
2014/12/15,3312.47998,3314.30005,3285.48999,3294.13989,198670100.0
2014/12/16,3274.08008,3279.90991,3212.09009,3215.09009,307376900.0
2014/12/17,3220.12988,3232.63989,3200.62988,3227.22998,363130300.0
2014/12/18,3247.06006,3252.01001,3227.52002,3243.6499,296016800.0
2014/12/19,3262.54004,3286.67993,3258.13989,3279.53003,297188700.0
2014/12/22,3293.71997,3330.95996,3291.48999,3330.95996,0.0
2014/12/23,3351.09009,3353.57007,3328.73999,3332.51001,0.0
2014/12/29,3360.63989,3367.70996,3356.62012,3367.68994,0.0
2014/12/30,3370.77002,3373.92993,3359.29004,3366.11011,0.0
2014/12/31,3366.98999,3373.08008,3364.63989,3365.1499,0.0
2015/01/02,3364.08008,3375.12988,3359.94995,3370.59009,0.0
2015/01/05,3368.37988,3369.05005,3319.71997,3328.28003,0.0
2015/01/06,3294.23999,3295.51001,3272.3999,3281.94995,0.0
2015/01/07,3281.93994,3309.80005,3267.88989,3298.36011,217210000.0
2015/01/08,3303.6499,3347.20996,3299.63989,3345.11011,198665400.0
2015/01/09,3368.41992,3372.34009,3328.95996,3338.43994,229035700.0
2015/01/12,3332.95996,3347.76001,3331.71997,3344.88989,180078600.0
2015/01/13,3334.06006,3346.6001,3325.42993,3341.07007,251400700.0
2015/01/14,3336.42993,3349.18994,3326.12012,3326.15991,253389100.0
2015/01/15,3330.75,3342.12988,3327.3999,3338.84009,214856000.0
2015/01/16,3325.53003,3341.55005,3291.5,3300.67993,286527400.0
2015/01/19,3318.59009,3324.34009,3297.88989,3307.69995,158846800.0
2015/01/20,3315.57007,3338.68994,3311.59009,3334.02002,157300200.0
2015/01/21,3336.58008,3354.45996,3331.27002,3354.45996,253469600.0
2015/01/22,3352.19995,3377.34009,3349.11011,3370.29004,314391900.0
2015/01/23,3390.45996,3419.30005,3388.33008,3411.5,347330100.0
2015/01/26,3409.36011,3409.75,3393.23999,3398.52002,264258600.0
2015/01/27,3414.47998,3428.48999,3406.88989,3412.19995,279421000.0
2015/01/28,3405.07007,3427.18994,3404.16992,3419.1499,252717600.0
2015/01/29,3402.37012,3428.38989,3402.17993,3419.05005,210293200.0
2015/01/30,3422.17993,3432.62012,3391.19995,3391.19995,345236900.0
2015/02/02,3398.51001,3423.3501,3394.54004,3423.3501,245686700.0
2015/02/03,3421.83008,3422.17993,3401.03003,3408.02002,202114400.0
2015/02/04,3420.28003,3432.1001,3413.03003,3417.57007,243669400.0
2015/02/05,3414.90991,3415.13989,3394.94995,3406.58008,228776700.0
2015/02/06,3411.47998,3441.65991,3407.94995,3431.36011,303018400.0
2015/02/09,3425.72998,3434.47998,3416.26001,3418.02002,281846000.0
2015/02/10,3417.46997,3434.79004,3417.44995,3434.23999,237465800.0
2015/02/11,3439.48999,3448.95996,3431.08008,3444.57007,177702400.0
2015/02/12,3443.46997,3443.87988,3409.37988,3419.16992,213820600.0
2015/02/13,3424.62012,3429.46997,3413.56006,3426.21997,262214100.0
2015/02/16,3417.66992,3427.15991,3406.12988,3427.15991,221026600.0
2015/02/17,3418.3999,3420.15991,3409.03003,3415.90991,203737200.0
2015/02/18,3428.70996,3443.05005,3425.88989,3435.65991,164499800.0
2015/02/20,3428.70996,3443.05005,3425.88989,3435.65991,0.0
2015/02/23,3456.20996,3458.13989,3421.30005,3421.30005,299628700.0
2015/02/24,3427.56006,3437.61011,3415.90991,3437.61011,280610000.0
2015/02/25,3444.77002,3455.32007,3437.55005,3440.83008,398883500.0
2015/02/26,3439.23999,3439.29004,3417.46997,3426.17993,240089600.0
2015/02/27,3420.82007,3428.75,3402.86011,3402.86011,370956200.0
2015/03/02,3408.87988,3412.08008,3389.72998,3403.88989,298871800.0
2015/03/03,3416.56006,3430.81006,3415.69995,3422.11011,359969200.0
2015/03/04,3420.82007,3430.18994,3415.42993,3415.53003,243829800.0
2015/03/05,3411.37012,3422.03003,3395.27002,3395.27002,217249100.0
2015/03/06,3410.31006,3423.76001,3406.37988,3417.51001,262876400.0
2015/03/09,3395.36011,3408.41992,3384.07007,3404.57007,290627600.0
2015/03/10,3407.41992,3416.38989,3394.52002,3398.26001,270519100.0
2015/03/11,3380.66992,3391.82007,3369.41992,3378.59009,295329600.0
2015/03/12,3371.62988,3380.40991,3357.11011,3373.6001,191497600.0
2015/03/13,3369.17993,3381.45996,3362.15991,3362.77002,168353200.0
2015/03/16,3361.37988,3387.36011,3358.03003,3376.04004,166443900.0
2015/03/17,3392.29004,3397.92993,3366.57007,3369.94995,277458600.0
